user_id,movie_id,m_story,m_acting,m_visuals,m_sound,m_direction,target
482,826,0.8918882018418166,0.688814097199162,0.8889991954515393,0.8267863804814273,0.4626531596217692,0.7801891300410404
39,758,0.6571697584241699,0.5969607055405535,0.4562952263104093,0.11365808498470065,0.5137127442897002,0.6495512091527557
481,684,0.8322834849108091,0.8892524000824175,0.6695211484476647,0.2169540149658158,0.6645462688404131,0.7153157690543063
396,353,0.6151895383301841,0.06698831428882501,0.4415079549598683,0.45996524279482887,0.5885220478379273,0.4332168830034385
427,643,0.8688495910220159,0.3495979120577055,0.6380980781198765,0.1951840554004145,0.48168387972664173,0.4843929455421631
425,953,0.3616846750221502,0.9854941257755847,0.47482363696294716,0.5392199601970316,0.3939402146374703,0.5202077251588467
94,650,0.5491405768855797,0.18228534899061677,0.7766636273378931,0.4606984244467053,0.26578621192923446,0.47457004511710094
465,494,0.5158904004443335,0.12733343950664722,0.0052601232837330425,0.9525226109172888,0.7099426136830395,0.3729012706857824
297,271,0.9037907080779705,0.7289720060005754,0.21571095578978183,0.08837356332461366,0.3175013203937477,0.5837066075030539
481,523,0.16491540860861353,0.7774351600174635,0.29643762516324457,0.5767320482685504,0.8495813935258953,0.5094782857651678
439,372,0.5780607631866924,0.6722735476746602,0.9453945062511162,0.7203996096439838,0.5861624558879867,0.6246283746786042
290,611,0.7544311942269804,0.7761958287599253,0.5070462129669179,0.12762700905585633,0.6339442785281806,0.6804072148675127
187,46,0.37004976053366034,0.6937215720931722,0.3643518799981412,0.6364621277574015,0.5087902308777333,0.4351461974192996
59,190,0.8675815246159764,0.13577068228917677,0.40431211561367186,0.8642390541698262,0.9285560646520479,0.5625407709042399
51,787,0.37301476707773407,0.6082218974785071,0.4518222834325363,0.7875556434281561,0.4215955686177445,0.5077935065916422
195,381,0.1733087598959161,0.7768766825595325,0.867830390113971,0.935170690429058,0.4269684534188126,0.6556913640875088
405,433,0.5840483554050317,0.8655166063244678,0.9623358656801378,0.7205856967409449,0.89301449577183,0.7398777577721485
253,544,0.4205680100373125,0.24623524268370767,0.8441646397402306,0.39398682967231746,0.6049069209601715,0.4940810854124018
241,438,0.015190104682004546,0.12743076093853856,0.8416567634189485,0.9204513845908109,0.4491487157241404,0.3719645435822449
122,758,0.06983859249350322,0.7810904435825796,0.1990151109554612,0.22535676761480072,0.2621511145167309,0.3507535536623997
282,246,0.19527718020659002,0.25654834503566537,0.26867807176225533,0.5837022785250142,0.2450444450519177,0.330784276767588
319,758,0.7693299595181523,0.03192947832088733,0.5960491805580991,0.7656579450946693,0.801434313755236,0.5345683719199427
491,210,0.8920395160337483,0.8252135636493042,0.6561374134413109,0.8722811669954791,0.2794660776237201,0.7848832188169661
364,371,0.5456408740142225,0.50599113381086,0.2027053734460813,0.9165421310939101,0.005737690303365683,0.48976207294241286
303,588,0.10556546251412346,0.32663313242842196,0.7462818727465174,0.08497564948236314,0.019460639298323645,0.36319891619720956
455,886,0.534418952241846,0.011429105231549164,0.19996355291958678,0.7260591694541951,0.9784026115965646,0.44763814623534365
213,233,0.855605460596945,0.035327444707947686,0.2630106465894142,0.20410429344101544,0.5598379366229443,0.4303735940291281
467,587,0.7494776291225896,0.7926232705602947,0.30679553798161063,0.7791194414868503,0.4890246318593954,0.6118946292200236
185,65,0.29109816369737496,0.48970588496486445,0.8459914164903171,0.7006897319336088,0.9178760691083302,0.5137552506006221
64,76,0.12389060928835782,0.14972204929646016,0.7320838968708833,0.1813523586003103,0.3516873989902928,0.2780051435604491
209,767,0.900681699762243,0.35850562724901813,0.5306854357241814,0.8328301724195284,0.794997559655233,0.6741175418873269
65,719,0.854088746632211,0.1653051475375229,0.8197492981348952,0.4617888040185616,0.7218098127801388,0.6104785076982546
60,377,0.05371536514522579,0.11288155318038662,0.8129282473359235,0.5438561519010436,0.477096482321838,0.36275663448497053
440,623,0.8236744898245643,0.2763078206741436,0.3898330959487234,0.9714037535434668,0.774631897458691,0.5347724175584738
397,380,0.09721263778493949,0.5495085474623974,0.7814372874874199,0.6566255875192989,0.9657783875926372,0.5242589890749003
111,277,0.06328363340203702,0.2100066078122269,0.20624277200165753,0.5885631450247774,0.20060737578707066,0.30142119270105316
419,431,0.7586008971462594,0.3436710812847671,0.5032288499555093,0.016762772363767664,0.017509414501021503,0.4682264368428126
35,312,0.536310621924958,0.47793088395645966,0.11824173038867036,0.19921483509393956,0.8214544062642994,0.47797340455401127
142,815,0.4145480240903189,0.4200297391831519,0.426794485591258,0.026565421049937754,0.40358707284481365,0.39745946092397555
353,412,0.9038621959760219,0.12862779912128963,0.5203657697671906,0.3333124257161495,0.5444024935150081,0.5041087862554999
152,321,0.8393035720677537,0.03886563553588818,0.07991835791607027,0.34450835302732385,0.22246232073253203,0.2576078229122888
365,536,0.057623471547056604,0.03545872694893892,0.4626127617317499,0.530330070391844,0.8417887618528771,0.32083202638541763
437,758,0.6160872419411724,0.35017901802786733,0.651670542960133,0.6897684469925173,0.7212062490727114,0.4574414019270202
33,274,0.7722674032074582,0.7188020785373228,0.6140882347447378,0.17934517189631316,0.9533666281947981,0.678860105833728
12,939,0.5504905797749521,0.13125529872927066,0.054353887891056996,0.6016544208097424,0.4752518715996842,0.340102039538825
470,464,0.9830054990761883,0.7869801163644256,0.09533968590820108,0.916976274528907,0.9765650127608276,0.7265374735922672
260,661,0.6860475046475483,0.7156743093138368,0.35135624595514103,0.1850078561592079,0.5108553929738986,0.658702325482519
253,957,0.1041430126970253,0.0039434908856111894,0.8426857229161057,0.6590880302653639,0.6214220908627724,0.4511051770246869
232,432,0.19829801199995345,0.02674787298184511,0.8697560531673625,0.045589141251907384,0.6741274398216904,0.39744619926120234
217,200,0.826245621199462,0.19503321553805164,0.309612869707926,0.5311476342911242,0.4897714557201748,0.43886870766945646
345,748,0.9967566731443,0.05612091105058503,0.7188920852414564,0.7415392571057796,0.5627801909689245,0.7114773674584169
290,7,0.0983392668723897,0.5313431052703059,0.5773905923516431,0.034041781190143006,0.22330706470148998,0.3456643696150449
82,458,0.1003293178450484,0.039627261458415775,0.9834222587594326,0.33366539114253435,0.36236305813290826,0.27731207731654406
313,980,0.7633870541432835,0.8026458379953977,0.09464391228969171,0.8779569853919893,0.7019932450922481,0.643336889067621
334,415,0.06435428171653956,0.4929620689458105,0.5478807422402548,0.22547979580003863,0.03898896001793428,0.32844801645906607
57,684,0.06856011606484747,0.7279543666724776,0.5925376488712538,0.7228745543956964,0.700413119967275,0.46846963766436983
188,525,0.8888164830096625,0.7507025509358412,0.3076685709511161,0.6122382739274947,0.3037756445424884,0.6296710986348446
395,215,0.8004498123184509,0.5067639396702327,0.046953247491470784,0.1636876659594949,0.27183583637422215,0.44918453902247835
309,318,0.8815631998643823,0.9253628762534661,0.052104535687826026,0.7417075139818313,0.6934884643526109,0.6293818971343212
69,524,0.6505134021327537,0.9902407738553081,0.45361805420063817,0.5320809930321977,0.21494516272075626,0.6053830562672189
21,105,0.32253642193885845,0.35921468601454587,0.6924737894439191,0.11202580072628321,0.9616834358893142,0.4292413226779438
291,415,0.9063131903327911,0.12586414024923354,0.7001757858031274,0.9493714032652699,0.9906790337130716,0.7303675454915949
231,415,0.2987235249744318,0.3632381786478669,0.18096984972182417,0.49196202914353415,0.45810040785145867,0.2891290649118725
480,835,0.27551083945484933,0.2233538970142701,0.8579721410057863,0.7450808348030031,0.40141833584229303,0.45939717335439334
261,124,0.8864004191927712,0.5310056670617501,0.3771624259697449,0.21770026552573551,0.07903745639873283,0.43822188180992144
465,842,0.6808225924932079,0.37838760125240145,0.9643679019724178,0.13718320940435214,0.778218683794181,0.5654965378080431
107,411,0.8956720847092428,0.4804494142867909,0.11815963442563682,0.7413067761299187,0.16272399654623804,0.45189112250599145
224,651,0.1559012892539724,0.7631875760760015,0.8364546986354818,0.6738241785583821,0.9330478604760809,0.5977190597555349
70,557,0.9522967977656314,0.27402097454185215,0.9083381532454478,0.2741076877038925,0.9905927389552103,0.7208806742264358
287,300,0.6127421567003271,0.5374747246397255,0.8226755261437314,0.7462834355157155,0.12240978008171155,0.5939540087221856
95,930,0.6680350440934276,0.3351612493286884,0.808841141199684,0.5049922610185026,0.6830058820927074,0.5103074056303789
246,225,0.9140605803264515,0.7849608641206614,0.361310015404945,0.34859725664740626,0.4659919915677272,0.6390469484075061
172,37,0.38075297469462865,0.6395366324076963,0.713343106720973,0.7868918174796604,0.5411458542105199,0.5391111262485462
93,750,0.7195749946958622,0.008504730510610736,0.5793465660113004,0.616782747542208,0.1795746796547819,0.44919139557962234
49,621,0.640340621124484,0.6600513411052183,0.4244791314312184,0.5072683659719965,0.7235208994449138,0.5878840028598672
256,890,0.7877527188659602,0.17016200806658233,0.9931116960536798,0.7731070967509631,0.16661272096512003,0.5757497244261096
473,458,0.8969427918333073,0.7244737902030393,0.2904547181451199,0.5448283598060093,0.8852999777437376,0.6583226144467845
100,17,0.6800608554300946,0.5673386668454581,0.4131440221877841,0.9385344329335886,0.4539746143431608,0.6766637487023077
203,21,0.06763955450306436,0.4014826777231747,0.9028610373381174,0.8180556927874774,0.6348680993675447,0.4140915562715558
113,433,0.18314034584978023,0.6940664292072585,0.28900827909627413,0.35818757274019697,0.921791107048329,0.4403610906878278
404,250,0.9539781822670841,0.8565932858687801,0.15268114212853778,0.4649192505462585,0.7379395048025368,0.6934407780116826
208,922,0.9686504733772262,0.7787437138620732,0.30999974966948507,0.9573330686953884,0.5408478834499694,0.7115734866888559
487,119,0.9674133136983625,0.5453792765719075,0.759311677101791,0.8952043947939167,0.4026776478433599,0.690156436193396
123,880,0.036799400400117976,0.7226943202595297,0.859854009702266,0.19118553763431145,0.4621351219937042,0.3615388473672875
41,217,0.38244816794941827,0.4139145543927536,0.1144449876223611,0.2743038328233488,0.3416730596105393,0.28520798118681395
291,120,0.759672703987996,0.7890261215631287,0.6217126810748266,0.36442051936197206,0.9461838252524052,0.6799012614511444
326,275,0.7528858036578309,0.8290518916228181,0.5672869055947429,0.8798490361439039,0.2528578441476489,0.7564609049941919
495,144,0.08590890494995851,0.13729383687639873,0.6687977855133651,0.9274173118952642,0.40934628259697237,0.4612341578157352
435,401,0.609488887089519,0.23803135959394628,0.671056371126796,0.8023402408025992,0.7782239246510758,0.5709938091288427
442,331,0.14286961854085745,0.2699887373491584,0.9594674702665283,0.2757084460602621,0.3643416726260641,0.31423583243783215
317,529,0.49320933286779334,0.16608171898209156,0.3465292084267393,0.8870648066352316,0.8866108964381193,0.5173893917060685
180,537,0.2396857008411215,0.3925350068974207,0.2997669217357788,0.032881125940698475,0.24307264014704888,0.2206880303740797
215,1,0.053161171734727675,0.19303321144961227,0.5812252858218252,0.4228034808905181,0.03134484170940388,0.1999752332129155
67,125,0.08001942552660957,0.5955393109266095,0.42941845923866173,0.3776286323317376,0.6287511122518687,0.3594073992491572
216,162,0.9108929497299082,0.10161544289761593,0.4737542723125783,0.5352396059045738,0.5082534577351304,0.49815929634642103
182,195,0.7446459642015341,0.2699191530267564,0.06927699350449279,0.5606405572348289,0.9330580798908226,0.48301573135061665
18,94,0.9318239817729504,0.6655206459463567,0.14824217695359299,0.22540448684345893,0.4231323258959617,0.4959109915114698
103,315,0.4699899323335527,0.3985451231333492,0.9353749365928619,0.2045557027857562,0.1355902579581939,0.4334016736912922
267,550,0.4132924989528043,0.4214627418534077,0.06829145167012174,0.8035665917921552,0.3297455372463499,0.4238274276425573
185,309,0.3584072925020956,0.7979252529583892,0.5901455926806208,0.07619679783984357,0.39321180996042315,0.48995622378569026
496,329,0.61630709605209,0.9845115532909865,0.7545750290178902,0.49328604386204544,0.5831318138258048,0.7249990914764655
239,470,0.3515593869713336,0.5650677832542129,0.011863528440827498,0.19164640659767895,0.27450049108917596,0.19783477539869831
479,548,0.7462732339820062,0.07906717146360775,0.22274814793338482,0.3195672251209777,0.5503133201738051,0.4500912961115414
330,331,0.8013173262158622,0.10290297422363592,0.3770720308493868,0.27729441917200814,0.9080458655659637,0.4711956748344845
21,222,0.875844593429381,0.9685007220294161,0.5068174470686685,0.7085222259472039,0.4237303497985735,0.7968522507327933
102,409,0.24280093024527727,0.6792349127484716,0.3415952947556604,0.4560206032945494,0.6515694939376312,0.46201929084181764
353,25,0.5270220492923754,0.7524691183338194,0.64899925814905,0.2994418344461037,0.22889858712579603,0.5122000460621909
273,493,0.22344461672983884,0.6757637576855414,0.22639751725071267,0.8313519979802051,0.8013270450460224,0.4006986046678444
151,941,0.03755582342034114,0.17961760169515328,0.025482936429019,0.08579514129080201,0.269670630360059,0.2190401412901873
261,398,0.7078253041698377,0.448362160824762,0.0015710508182541494,0.7663606454736402,0.5798027935055567,0.5285211888463595
451,109,0.5489812739351246,0.7980804376193656,0.3455120119496342,0.24831275790029783,0.300247469732685,0.5463390102096883
194,707,0.7239272795530837,0.8663629629420733,0.36166279919424715,0.9180192226267826,0.06740235006184703,0.6989551444848794
23,127,0.08762291140653711,0.23733551474637204,0.9486041173865439,0.005559085369548855,0.3196627405610307,0.33505124581841544
156,194,0.995526179061942,0.5959617908338206,0.0447807125202363,0.5566633373593394,0.21203066071134924,0.6116953793428089
468,147,0.994348566947032,0.15710190273845337,0.5300650601351811,0.6222649840275938,0.892673768402629,0.6157918585715714
381,883,0.4649998255035127,0.9582768731217516,0.5778133142638463,0.5773003326469004,0.2661621146381432,0.6291651058863329
418,981,0.866058715183836,0.2522042889924876,0.6992750118977196,0.8150152921990125,0.974423181768922,0.6588838602968209
455,570,0.2435685558055568,0.7266351286038967,0.6387346001406605,0.11216400808381122,0.49234581172486525,0.4423516017136685
59,618,0.737566161223297,0.23111294422685436,0.008139493723942848,0.4155560042925842,0.22106496656764918,0.36024135735561086
142,645,0.8792258568135658,0.6160539428785416,0.6318576734090117,0.8637367730199736,0.3913441331656956,0.6258581292243731
30,610,0.8146662660807785,0.6592643070226565,0.3223879396997321,0.888735288528991,0.18343111749758734,0.6065529521161153
3,544,0.8117740782411574,0.3284281034547527,0.7728689613478019,0.4983444032387655,0.8336832538454538,0.639502059512577
417,986,0.4630266320888651,0.8188338654260512,0.1883653861356991,0.5579668938700798,0.11996926930647533,0.3557035813539074
468,733,0.8199899477787728,0.8853708982474505,0.7162056519771793,0.7639084404899006,0.8735277514954133,0.7951177517762862
